path,spoof_type,illumination,enviroment,is_fake,quality
real/9651_live_106451.jpg,0,0,0,0,-1
real/9221_live_033614.jpg,0,0,0,0,-1
real/7739_live_424535.jpg,0,0,0,0,-1
real/873_live_259202.jpg,0,0,0,0,-1
real/6580_live_184631.jpg,0,0,0,0,-1
real/9830_live_278257.jpg,0,0,0,0,-1
real/8671_live_050525.jpg,0,0,0,0,-1
real/4203_live_068647.jpg,0,0,0,0,-1
real/6818_live_002568.jpg,0,0,0,0,-1
real/4315_live_058361.jpg,0,0,0,0,-1
real/5393_live_275974.jpg,0,0,0,0,-1
real/4262_live_070769.jpg,0,0,0,0,-1
real/7338_live_010669.jpg,0,0,0,0,-1
real/1945_live_278668.jpg,0,0,0,0,-1
real/6270_live_315174.jpg,0,0,0,0,-1
real/3269_live_068452.jpg,0,0,0,0,-1
real/7733_live_013571.jpg,0,0,0,0,-1
real/7723_live_006665.jpg,0,0,0,0,-1
real/6128_live_024209.jpg,0,0,0,0,-1
real/9902_live_288694.jpg,0,0,0,0,-1
real/6682_live_091850.jpg,0,0,0,0,-1
real/6652_live_036436.jpg,0,0,0,0,-1
real/8375_live_271747.jpg,0,0,0,0,-1
real/372_live_295713.jpg,0,0,0,0,-1
real/5496_live_317818.jpg,0,0,0,0,-1
real/6339_live_251627.jpg,0,0,0,0,-1
real/7797_live_105383.jpg,0,0,0,0,-1
real/903_live_304452.jpg,0,0,0,0,-1
real/1398_live_064907.jpg,0,0,0,0,-1
real/4977_live_035756.jpg,0,0,0,0,-1
real/9106_live_010945.jpg,0,0,0,0,-1
real/2363_live_084406.jpg,0,0,0,0,-1
real/2572_live_251664.jpg,0,0,0,0,-1
real/8517_live_290557.jpg,0,0,0,0,-1
real/8658_live_267469.jpg,0,0,0,0,-1
real/9616_live_250569.jpg,0,0,0,0,-1
real/8788_live_025249.jpg,0,0,0,0,-1
real/7261_live_273523.jpg,0,0,0,0,-1
real/6776_live_000331.jpg,0,0,0,0,-1
real/834_live_057586.jpg,0,0,0,0,-1
real/6974_live_094378.jpg,0,0,0,0,-1
real/2079_live_296021.jpg,0,0,0,0,-1
real/6448_live_063541.jpg,0,0,0,0,-1
real/313_live_254501.jpg,0,0,0,0,-1
real/218_live_266967.jpg,0,0,0,0,-1
real/1222_live_277630.jpg,0,0,0,0,-1
real/6576_live_256562.jpg,0,0,0,0,-1
real/3911_live_022623.jpg,0,0,0,0,-1
real/8889_live_060848.jpg,0,0,0,0,-1
real/9380_live_049391.jpg,0,0,0,0,-1
real/1508_live_055813.jpg,0,0,0,0,-1
real/3248_live_270784.jpg,0,0,0,0,-1
real/8642_live_023445.jpg,0,0,0,0,-1
real/5427_live_100880.jpg,0,0,0,0,-1
real/2179_live_417425.jpg,0,0,0,0,-1
real/8854_live_424710.jpg,0,0,0,0,-1
real/3203_live_079448.jpg,0,0,0,0,-1
real/3067_live_310896.jpg,0,0,0,0,-1
real/6912_live_070303.jpg,0,0,0,0,-1
real/1091_live_356247.jpg,0,0,0,0,-1
real/1659_live_269132.jpg,0,0,0,0,-1
real/3106_live_027470.jpg,0,0,0,0,-1
real/6199_live_094812.jpg,0,0,0,0,-1
real/6148_live_104781.jpg,0,0,0,0,-1
real/8908_live_048264.jpg,0,0,0,0,-1
real/9512_live_046276.jpg,0,0,0,0,-1
real/3031_live_251230.jpg,0,0,0,0,-1
real/670_live_284136.jpg,0,0,0,0,-1
real/3724_live_016914.jpg,0,0,0,0,-1
real/3032_live_292059.jpg,0,0,0,0,-1
real/584_live_086357.jpg,0,0,0,0,-1
real/1447_live_287606.jpg,0,0,0,0,-1
real/2439_live_315107.jpg,0,0,0,0,-1
real/2722_live_051607.jpg,0,0,0,0,-1
real/5340_live_247558.jpg,0,0,0,0,-1
real/9092_live_264005.jpg,0,0,0,0,-1
real/2935_live_290306.jpg,0,0,0,0,-1
real/289_live_083424.jpg,0,0,0,0,-1
real/1272_live_030790.jpg,0,0,0,0,-1
real/5692_live_292301.jpg,0,0,0,0,-1
real/9577_live_093202.jpg,0,0,0,0,-1
real/4191_live_310279.jpg,0,0,0,0,-1
real/2583_live_078728.jpg,0,0,0,0,-1
real/1216_live_302971.jpg,0,0,0,0,-1
real/7896_live_092584.jpg,0,0,0,0,-1
real/7074_live_314439.jpg,0,0,0,0,-1
real/4828_live_306450.jpg,0,0,0,0,-1
real/4484_live_274892.jpg,0,0,0,0,-1
real/4868_live_076744.jpg,0,0,0,0,-1
real/426_live_056098.jpg,0,0,0,0,-1
real/10151_live_057343.jpg,0,0,0,0,-1
real/4398_live_066045.jpg,0,0,0,0,-1
real/4664_live_212241.jpg,0,0,0,0,-1
real/1733_live_258801.jpg,0,0,0,0,-1
real/670_live_057352.jpg,0,0,0,0,-1
real/5126_live_260191.jpg,0,0,0,0,-1
real/5828_live_073875.jpg,0,0,0,0,-1
real/9036_live_256248.jpg,0,0,0,0,-1
real/873_live_293056.jpg,0,0,0,0,-1
real/9015_live_104061.jpg,0,0,0,0,-1
real/101_live_041744.jpg,0,0,0,0,-1
real/6808_live_287780.jpg,0,0,0,0,-1
real/1267_live_015288.jpg,0,0,0,0,-1
real/2192_live_250568.jpg,0,0,0,0,-1
real/134_live_078252.jpg,0,0,0,0,-1
real/7873_live_260662.jpg,0,0,0,0,-1
real/1548_live_289959.jpg,0,0,0,0,-1
real/4352_live_137986.jpg,0,0,0,0,-1
real/2033_live_100057.jpg,0,0,0,0,-1
real/9212_live_290882.jpg,0,0,0,0,-1
real/5230_live_043721.jpg,0,0,0,0,-1
real/10046_live_062793.jpg,0,0,0,0,-1
real/1819_live_030485.jpg,0,0,0,0,-1
real/3145_live_023440.jpg,0,0,0,0,-1
real/6315_live_298335.jpg,0,0,0,0,-1
real/7711_live_309714.jpg,0,0,0,0,-1
real/6483_live_055543.jpg,0,0,0,0,-1
real/2069_live_298228.jpg,0,0,0,0,-1
real/7743_live_066199.jpg,0,0,0,0,-1
real/1630_live_287788.jpg,0,0,0,0,-1
real/4163_live_003473.jpg,0,0,0,0,-1
real/4256_live_014007.jpg,0,0,0,0,-1
real/4015_live_311339.jpg,0,0,0,0,-1
real/7519_live_099322.jpg,0,0,0,0,-1
real/7230_live_023379.jpg,0,0,0,0,-1
real/1895_live_147959.jpg,0,0,0,0,-1
real/7733_live_067044.jpg,0,0,0,0,-1
real/6681_live_062588.jpg,0,0,0,0,-1
real/3697_live_306035.jpg,0,0,0,0,-1
real/9245_live_018771.jpg,0,0,0,0,-1
real/9781_live_297100.jpg,0,0,0,0,-1
real/6314_live_284327.jpg,0,0,0,0,-1
real/3708_live_070251.jpg,0,0,0,0,-1
real/9918_live_056196.jpg,0,0,0,0,-1
real/3985_live_036100.jpg,0,0,0,0,-1
real/5794_live_076919.jpg,0,0,0,0,-1
real/7114_live_027128.jpg,0,0,0,0,-1
real/967_live_047967.jpg,0,0,0,0,-1
real/9533_live_002617.jpg,0,0,0,0,-1
real/504_live_251584.jpg,0,0,0,0,-1
real/5409_live_050732.jpg,0,0,0,0,-1
real/5194_live_048073.jpg,0,0,0,0,-1
real/6640_live_274476.jpg,0,0,0,0,-1
real/983_live_076379.jpg,0,0,0,0,-1
real/3444_live_098554.jpg,0,0,0,0,-1
real/2156_live_006158.jpg,0,0,0,0,-1
real/5541_live_072613.jpg,0,0,0,0,-1
real/1935_live_018380.jpg,0,0,0,0,-1
real/5111_live_270878.jpg,0,0,0,0,-1
real/2744_live_199939.jpg,0,0,0,0,-1
real/4485_live_252851.jpg,0,0,0,0,-1
real/9425_live_039504.jpg,0,0,0,0,-1
real/2252_live_262905.jpg,0,0,0,0,-1
real/598_live_296265.jpg,0,0,0,0,-1
real/1714_live_018551.jpg,0,0,0,0,-1
real/4672_live_306727.jpg,0,0,0,0,-1
real/7448_live_276300.jpg,0,0,0,0,-1
real/7765_live_049749.jpg,0,0,0,0,-1
real/3249_live_262817.jpg,0,0,0,0,-1
real/2654_live_010508.jpg,0,0,0,0,-1
real/2631_live_294980.jpg,0,0,0,0,-1
real/5254_live_083325.jpg,0,0,0,0,-1
real/385_live_102807.jpg,0,0,0,0,-1
real/938_live_075581.jpg,0,0,0,0,-1
real/6995_live_073378.jpg,0,0,0,0,-1
real/2924_live_274591.jpg,0,0,0,0,-1
real/7858_live_289845.jpg,0,0,0,0,-1
real/5811_live_338691.jpg,0,0,0,0,-1
real/5965_live_053817.jpg,0,0,0,0,-1
real/7015_live_306554.jpg,0,0,0,0,-1
real/5204_live_097906.jpg,0,0,0,0,-1
real/4180_live_278985.jpg,0,0,0,0,-1
real/7515_live_005115.jpg,0,0,0,0,-1
real/1864_live_044998.jpg,0,0,0,0,-1
real/2631_live_035253.jpg,0,0,0,0,-1
real/1628_live_074390.jpg,0,0,0,0,-1
real/9174_live_266106.jpg,0,0,0,0,-1
real/2399_live_067293.jpg,0,0,0,0,-1
real/8346_live_242185.jpg,0,0,0,0,-1
real/9703_live_026976.jpg,0,0,0,0,-1
real/8103_live_028401.jpg,0,0,0,0,-1
real/5041_live_091386.jpg,0,0,0,0,-1
real/1270_live_294059.jpg,0,0,0,0,-1
real/4553_live_002223.jpg,0,0,0,0,-1
real/1646_live_316562.jpg,0,0,0,0,-1
real/8739_live_275516.jpg,0,0,0,0,-1
real/3188_live_090623.jpg,0,0,0,0,-1
real/5702_live_300765.jpg,0,0,0,0,-1
real/8952_live_086591.jpg,0,0,0,0,-1
real/8992_live_067846.jpg,0,0,0,0,-1
real/4673_live_278593.jpg,0,0,0,0,-1
real/8383_live_279363.jpg,0,0,0,0,-1
real/1805_live_310553.jpg,0,0,0,0,-1
real/1332_live_487626.jpg,0,0,0,0,-1
real/4745_live_247465.jpg,0,0,0,0,-1
real/8928_live_054226.jpg,0,0,0,0,-1
real/179_live_085435.jpg,0,0,0,0,-1
real/83_live_051456.jpg,0,0,0,0,-1
real/6835_live_250627.jpg,0,0,0,0,-1
real/1058_live_286700.jpg,0,0,0,0,-1
real/7486_live_287870.jpg,0,0,0,0,-1
real/3966_live_090651.jpg,0,0,0,0,-1
real/9952_live_281331.jpg,0,0,0,0,-1
real/7605_live_047892.jpg,0,0,0,0,-1
real/9389_live_307160.jpg,0,0,0,0,-1
real/5338_live_293965.jpg,0,0,0,0,-1
real/5353_live_276184.jpg,0,0,0,0,-1
real/6670_live_057645.jpg,0,0,0,0,-1
real/2744_live_053111.jpg,0,0,0,0,-1
real/1694_live_045005.jpg,0,0,0,0,-1
real/5093_live_304774.jpg,0,0,0,0,-1
real/10028_live_023410.jpg,0,0,0,0,-1
real/6076_live_031428.jpg,0,0,0,0,-1
real/4572_live_197645.jpg,0,0,0,0,-1
real/9923_live_285319.jpg,0,0,0,0,-1
real/2874_live_249801.jpg,0,0,0,0,-1
real/5528_live_040313.jpg,0,0,0,0,-1
real/6149_live_302800.jpg,0,0,0,0,-1
real/8294_live_070910.jpg,0,0,0,0,-1
real/5109_live_066559.jpg,0,0,0,0,-1
real/8934_live_036803.jpg,0,0,0,0,-1
real/315_live_275417.jpg,0,0,0,0,-1
real/798_live_289242.jpg,0,0,0,0,-1
real/1387_live_254934.jpg,0,0,0,0,-1
real/6577_live_262400.jpg,0,0,0,0,-1
real/9636_live_312122.jpg,0,0,0,0,-1
real/7995_live_262861.jpg,0,0,0,0,-1
real/9716_live_023198.jpg,0,0,0,0,-1
real/2143_live_024332.jpg,0,0,0,0,-1
real/4825_live_039795.jpg,0,0,0,0,-1
real/7083_live_080298.jpg,0,0,0,0,-1
real/8721_live_022494.jpg,0,0,0,0,-1
real/9245_live_059044.jpg,0,0,0,0,-1
real/4944_live_052608.jpg,0,0,0,0,-1
real/6969_live_041204.jpg,0,0,0,0,-1
real/1990_live_291873.jpg,0,0,0,0,-1
real/4921_live_051447.jpg,0,0,0,0,-1
real/2469_live_307383.jpg,0,0,0,0,-1
real/7770_live_003694.jpg,0,0,0,0,-1
real/5627_live_264488.jpg,0,0,0,0,-1
real/4459_live_047571.jpg,0,0,0,0,-1
real/5464_live_288796.jpg,0,0,0,0,-1
real/2817_live_040512.jpg,0,0,0,0,-1
real/10021_live_013031.jpg,0,0,0,0,-1
real/1599_live_298698.jpg,0,0,0,0,-1
real/4581_live_105584.jpg,0,0,0,0,-1
real/899_live_088936.jpg,0,0,0,0,-1
real/8111_live_074737.jpg,0,0,0,0,-1
real/9007_live_040631.jpg,0,0,0,0,-1
real/5653_live_023299.jpg,0,0,0,0,-1
real/3719_live_309315.jpg,0,0,0,0,-1
real/1285_live_301907.jpg,0,0,0,0,-1
real/9524_live_014572.jpg,0,0,0,0,-1
real/7288_live_087517.jpg,0,0,0,0,-1
real/5040_live_008274.jpg,0,0,0,0,-1
real/184_live_011570.jpg,0,0,0,0,-1
real/4833_live_102098.jpg,0,0,0,0,-1
real/5781_live_053559.jpg,0,0,0,0,-1
real/7344_live_243020.jpg,0,0,0,0,-1
real/342_live_019639.jpg,0,0,0,0,-1
real/5193_live_105035.jpg,0,0,0,0,-1
real/5382_live_307609.jpg,0,0,0,0,-1
real/3364_live_050973.jpg,0,0,0,0,-1
real/2191_live_312771.jpg,0,0,0,0,-1
real/7294_live_065674.jpg,0,0,0,0,-1
real/1209_live_033504.jpg,0,0,0,0,-1
real/4506_live_097679.jpg,0,0,0,0,-1
real/9076_live_074136.jpg,0,0,0,0,-1
real/5508_live_448363.jpg,0,0,0,0,-1
real/1150_live_065123.jpg,0,0,0,0,-1
real/9174_live_011284.jpg,0,0,0,0,-1
real/1696_live_092771.jpg,0,0,0,0,-1
real/5781_live_053363.jpg,0,0,0,0,-1
real/1275_live_255065.jpg,0,0,0,0,-1
real/2542_live_099805.jpg,0,0,0,0,-1
real/10021_live_311807.jpg,0,0,0,0,-1
real/6532_live_088717.jpg,0,0,0,0,-1
real/5095_live_250699.jpg,0,0,0,0,-1
real/4625_live_304986.jpg,0,0,0,0,-1
real/6979_live_308304.jpg,0,0,0,0,-1
real/6263_live_271678.jpg,0,0,0,0,-1
real/574_live_085261.jpg,0,0,0,0,-1
real/9924_live_014456.jpg,0,0,0,0,-1
real/4063_live_071212.jpg,0,0,0,0,-1
real/7857_live_292254.jpg,0,0,0,0,-1
real/6836_live_269439.jpg,0,0,0,0,-1
real/6949_live_300574.jpg,0,0,0,0,-1
real/4734_live_070028.jpg,0,0,0,0,-1
real/1949_live_285022.jpg,0,0,0,0,-1
real/8679_live_105961.jpg,0,0,0,0,-1
real/9006_live_314687.jpg,0,0,0,0,-1
real/6138_live_012467.jpg,0,0,0,0,-1
real/3098_live_068014.jpg,0,0,0,0,-1
real/10147_live_104309.jpg,0,0,0,0,-1
real/4039_live_041214.jpg,0,0,0,0,-1
real/9135_live_433495.jpg,0,0,0,0,-1
real/1362_live_283902.jpg,0,0,0,0,-1
real/8998_live_062489.jpg,0,0,0,0,-1
real/2746_live_017592.jpg,0,0,0,0,-1
real/6718_live_282083.jpg,0,0,0,0,-1
real/2543_live_299277.jpg,0,0,0,0,-1
real/5489_live_054238.jpg,0,0,0,0,-1
real/7234_live_103197.jpg,0,0,0,0,-1
real/8469_live_289347.jpg,0,0,0,0,-1
real/5278_live_260760.jpg,0,0,0,0,-1
real/8382_live_096955.jpg,0,0,0,0,-1
real/8788_live_099094.jpg,0,0,0,0,-1
real/2619_live_045462.jpg,0,0,0,0,-1
real/3342_live_289784.jpg,0,0,0,0,-1
real/308_live_298718.jpg,0,0,0,0,-1
real/3205_live_056724.jpg,0,0,0,0,-1
real/2812_live_315098.jpg,0,0,0,0,-1
real/3463_live_074816.jpg,0,0,0,0,-1
real/2353_live_282877.jpg,0,0,0,0,-1
real/8200_live_127293.jpg,0,0,0,0,-1
real/6735_live_248399.jpg,0,0,0,0,-1
real/3542_live_295823.jpg,0,0,0,0,-1
real/7826_live_073971.jpg,0,0,0,0,-1
real/8329_live_283499.jpg,0,0,0,0,-1
real/3160_live_082455.jpg,0,0,0,0,-1
real/1016_live_279914.jpg,0,0,0,0,-1
real/617_live_304556.jpg,0,0,0,0,-1
real/5416_live_018912.jpg,0,0,0,0,-1
real/1371_live_106591.jpg,0,0,0,0,-1
real/281_live_097935.jpg,0,0,0,0,-1
real/399_live_103836.jpg,0,0,0,0,-1
real/2205_live_054822.jpg,0,0,0,0,-1
real/2864_live_058429.jpg,0,0,0,0,-1
real/9757_live_047009.jpg,0,0,0,0,-1
real/901_live_269950.jpg,0,0,0,0,-1
real/3995_live_091738.jpg,0,0,0,0,-1
real/339_live_287454.jpg,0,0,0,0,-1
real/5537_live_276033.jpg,0,0,0,0,-1
real/2991_live_268632.jpg,0,0,0,0,-1
real/6018_live_001524.jpg,0,0,0,0,-1
real/5632_live_310101.jpg,0,0,0,0,-1
real/5079_live_247631.jpg,0,0,0,0,-1
real/8867_live_256101.jpg,0,0,0,0,-1
real/3121_live_093648.jpg,0,0,0,0,-1
real/5666_live_013026.jpg,0,0,0,0,-1
real/9138_live_021434.jpg,0,0,0,0,-1
real/2537_live_058554.jpg,0,0,0,0,-1
real/1301_live_312844.jpg,0,0,0,0,-1
real/5746_live_077587.jpg,0,0,0,0,-1
real/7564_live_106100.jpg,0,0,0,0,-1
real/564_live_090485.jpg,0,0,0,0,-1
real/3042_live_035953.jpg,0,0,0,0,-1
real/6412_live_298829.jpg,0,0,0,0,-1
real/5358_live_301416.jpg,0,0,0,0,-1
real/1949_live_266050.jpg,0,0,0,0,-1
real/2624_live_103683.jpg,0,0,0,0,-1
real/6100_live_082778.jpg,0,0,0,0,-1
real/3948_live_040405.jpg,0,0,0,0,-1
real/2874_live_257134.jpg,0,0,0,0,-1
real/380_live_015284.jpg,0,0,0,0,-1
real/6288_live_279246.jpg,0,0,0,0,-1
real/8671_live_005619.jpg,0,0,0,0,-1
real/1283_live_305415.jpg,0,0,0,0,-1
real/6046_live_010716.jpg,0,0,0,0,-1
real/5316_live_043823.jpg,0,0,0,0,-1
real/6918_live_255794.jpg,0,0,0,0,-1
real/2960_live_313104.jpg,0,0,0,0,-1
real/1264_live_014077.jpg,0,0,0,0,-1
real/4747_live_355130.jpg,0,0,0,0,-1
real/2593_live_269677.jpg,0,0,0,0,-1
real/7523_live_001974.jpg,0,0,0,0,-1
real/5982_live_079655.jpg,0,0,0,0,-1
real/9024_live_272881.jpg,0,0,0,0,-1
real/8547_live_019408.jpg,0,0,0,0,-1
real/7966_live_297119.jpg,0,0,0,0,-1
real/9158_live_043179.jpg,0,0,0,0,-1
real/2190_live_081222.jpg,0,0,0,0,-1
real/132_live_288987.jpg,0,0,0,0,-1
real/6793_live_019776.jpg,0,0,0,0,-1
real/7435_live_053616.jpg,0,0,0,0,-1
real/3779_live_347814.jpg,0,0,0,0,-1
real/3331_live_060503.jpg,0,0,0,0,-1
real/2239_live_064720.jpg,0,0,0,0,-1
real/1578_live_002036.jpg,0,0,0,0,-1
real/6305_live_059687.jpg,0,0,0,0,-1
real/3744_live_052421.jpg,0,0,0,0,-1
real/6679_live_290546.jpg,0,0,0,0,-1
real/3600_live_285085.jpg,0,0,0,0,-1
real/8515_live_075767.jpg,0,0,0,0,-1
real/5668_live_066053.jpg,0,0,0,0,-1
real/5915_live_293313.jpg,0,0,0,0,-1
real/3623_live_292932.jpg,0,0,0,0,-1
real/3969_live_041876.jpg,0,0,0,0,-1
real/5639_live_050556.jpg,0,0,0,0,-1
real/6935_live_280503.jpg,0,0,0,0,-1
real/7003_live_258055.jpg,0,0,0,0,-1
real/7775_live_080351.jpg,0,0,0,0,-1
real/5386_live_302314.jpg,0,0,0,0,-1
real/5176_live_009375.jpg,0,0,0,0,-1
real/3492_live_032425.jpg,0,0,0,0,-1
real/6145_live_261846.jpg,0,0,0,0,-1
real/6711_live_144683.jpg,0,0,0,0,-1
real/7417_live_295824.jpg,0,0,0,0,-1
real/5364_live_026079.jpg,0,0,0,0,-1
real/7660_live_293423.jpg,0,0,0,0,-1
real/6108_live_104501.jpg,0,0,0,0,-1
real/7411_live_076288.jpg,0,0,0,0,-1
real/2370_live_233014.jpg,0,0,0,0,-1
real/8478_live_056385.jpg,0,0,0,0,-1
real/2014_live_045812.jpg,0,0,0,0,-1
real/4975_live_068118.jpg,0,0,0,0,-1
real/6429_live_085768.jpg,0,0,0,0,-1
real/4841_live_276266.jpg,0,0,0,0,-1
real/10_live_425544.jpg,0,0,0,0,-1
real/6680_live_094368.jpg,0,0,0,0,-1
real/9945_live_032416.jpg,0,0,0,0,-1
real/2611_live_293498.jpg,0,0,0,0,-1
real/3148_live_006086.jpg,0,0,0,0,-1
real/4535_live_286209.jpg,0,0,0,0,-1
real/10110_live_104190.jpg,0,0,0,0,-1
real/3097_live_434286.jpg,0,0,0,0,-1
real/2482_live_255758.jpg,0,0,0,0,-1
real/7569_live_000190.jpg,0,0,0,0,-1
real/2718_live_093883.jpg,0,0,0,0,-1
real/6052_live_015599.jpg,0,0,0,0,-1
real/9115_live_087420.jpg,0,0,0,0,-1
real/3670_live_258763.jpg,0,0,0,0,-1
real/1183_live_219303.jpg,0,0,0,0,-1
real/7136_live_068567.jpg,0,0,0,0,-1
real/6607_live_080923.jpg,0,0,0,0,-1
real/1962_live_486290.jpg,0,0,0,0,-1
real/8879_live_252567.jpg,0,0,0,0,-1
real/757_live_291796.jpg,0,0,0,0,-1
real/5680_live_280843.jpg,0,0,0,0,-1
real/6908_live_310395.jpg,0,0,0,0,-1
real/8194_live_292688.jpg,0,0,0,0,-1
real/3449_live_289600.jpg,0,0,0,0,-1
real/8402_live_069393.jpg,0,0,0,0,-1
real/3339_live_049387.jpg,0,0,0,0,-1
real/1524_live_291687.jpg,0,0,0,0,-1
real/7694_live_312291.jpg,0,0,0,0,-1
real/7022_live_299059.jpg,0,0,0,0,-1
real/4068_live_035483.jpg,0,0,0,0,-1
real/7202_live_271250.jpg,0,0,0,0,-1
real/5303_live_032618.jpg,0,0,0,0,-1
real/66_live_064080.jpg,0,0,0,0,-1
real/4048_live_286927.jpg,0,0,0,0,-1
real/4795_live_277501.jpg,0,0,0,0,-1
real/3460_live_094839.jpg,0,0,0,0,-1
real/1038_live_089798.jpg,0,0,0,0,-1
real/7450_live_272957.jpg,0,0,0,0,-1
real/7134_live_018209.jpg,0,0,0,0,-1
real/6466_live_328799.jpg,0,0,0,0,-1
real/4626_live_088652.jpg,0,0,0,0,-1
real/1509_live_268207.jpg,0,0,0,0,-1
real/5302_live_270492.jpg,0,0,0,0,-1
real/2313_live_056877.jpg,0,0,0,0,-1
real/2174_live_254834.jpg,0,0,0,0,-1
real/6840_live_041249.jpg,0,0,0,0,-1
real/1612_live_270315.jpg,0,0,0,0,-1
real/861_live_008684.jpg,0,0,0,0,-1
real/8979_live_250459.jpg,0,0,0,0,-1
real/9887_live_249674.jpg,0,0,0,0,-1
real/4742_live_075197.jpg,0,0,0,0,-1
real/4506_live_302410.jpg,0,0,0,0,-1
real/2073_live_061248.jpg,0,0,0,0,-1
real/2266_live_277504.jpg,0,0,0,0,-1
real/3465_live_294241.jpg,0,0,0,0,-1
real/3231_live_040529.jpg,0,0,0,0,-1
real/6668_live_273878.jpg,0,0,0,0,-1
real/2797_live_082653.jpg,0,0,0,0,-1
real/5807_live_010744.jpg,0,0,0,0,-1
real/8044_live_293550.jpg,0,0,0,0,-1
real/6952_live_288446.jpg,0,0,0,0,-1
real/2240_live_060513.jpg,0,0,0,0,-1
real/5829_live_046870.jpg,0,0,0,0,-1
real/82_live_289667.jpg,0,0,0,0,-1
real/3590_live_096574.jpg,0,0,0,0,-1
real/483_live_063756.jpg,0,0,0,0,-1
real/1982_live_100320.jpg,0,0,0,0,-1
real/7759_live_287267.jpg,0,0,0,0,-1
real/5600_live_013083.jpg,0,0,0,0,-1
real/8941_live_031203.jpg,0,0,0,0,-1
real/6519_live_050553.jpg,0,0,0,0,-1
real/8474_live_292388.jpg,0,0,0,0,-1
real/9552_live_272892.jpg,0,0,0,0,-1
real/9321_live_036446.jpg,0,0,0,0,-1
real/7368_live_029729.jpg,0,0,0,0,-1
real/1028_live_066550.jpg,0,0,0,0,-1
real/2114_live_069340.jpg,0,0,0,0,-1
real/8464_live_099127.jpg,0,0,0,0,-1
real/1595_live_175158.jpg,0,0,0,0,-1
real/1285_live_062015.jpg,0,0,0,0,-1
real/1193_live_006767.jpg,0,0,0,0,-1
real/6232_live_264469.jpg,0,0,0,0,-1
real/535_live_088401.jpg,0,0,0,0,-1
real/9919_live_033838.jpg,0,0,0,0,-1
real/6483_live_280798.jpg,0,0,0,0,-1
real/589_live_040697.jpg,0,0,0,0,-1
real/8528_live_309946.jpg,0,0,0,0,-1
real/358_live_271229.jpg,0,0,0,0,-1
real/2593_live_315112.jpg,0,0,0,0,-1
real/2202_live_040314.jpg,0,0,0,0,-1
real/1392_live_272065.jpg,0,0,0,0,-1
real/9199_live_274442.jpg,0,0,0,0,-1
real/3916_live_005763.jpg,0,0,0,0,-1
real/6136_live_266514.jpg,0,0,0,0,-1
real/7201_live_078534.jpg,0,0,0,0,-1
real/2263_live_035369.jpg,0,0,0,0,-1
real/552_live_270246.jpg,0,0,0,0,-1
real/3727_live_297156.jpg,0,0,0,0,-1
real/2309_live_009514.jpg,0,0,0,0,-1
real/5726_live_077104.jpg,0,0,0,0,-1
real/3318_live_427320.jpg,0,0,0,0,-1
real/8036_live_484335.jpg,0,0,0,0,-1
real/8797_live_305310.jpg,0,0,0,0,-1
real/895_live_021680.jpg,0,0,0,0,-1
real/197_live_046791.jpg,0,0,0,0,-1
real/7666_live_310976.jpg,0,0,0,0,-1
real/7275_live_059501.jpg,0,0,0,0,-1
real/9026_live_265682.jpg,0,0,0,0,-1
real/6759_live_306274.jpg,0,0,0,0,-1
real/4300_live_051657.jpg,0,0,0,0,-1
real/6658_live_033824.jpg,0,0,0,0,-1
real/905_live_317938.jpg,0,0,0,0,-1
real/744_live_265216.jpg,0,0,0,0,-1
real/3893_live_295702.jpg,0,0,0,0,-1
real/6319_live_031940.jpg,0,0,0,0,-1
real/2550_live_092316.jpg,0,0,0,0,-1
real/1387_live_296870.jpg,0,0,0,0,-1
real/5865_live_038064.jpg,0,0,0,0,-1
real/1390_live_020146.jpg,0,0,0,0,-1
real/110_live_006808.jpg,0,0,0,0,-1
real/8107_live_072190.jpg,0,0,0,0,-1
real/6967_live_256388.jpg,0,0,0,0,-1
real/4245_live_068977.jpg,0,0,0,0,-1
real/9076_live_027078.jpg,0,0,0,0,-1
real/5378_live_248743.jpg,0,0,0,0,-1
real/5323_live_098407.jpg,0,0,0,0,-1
real/7044_live_006136.jpg,0,0,0,0,-1
real/4652_live_282996.jpg,0,0,0,0,-1
real/5882_live_308390.jpg,0,0,0,0,-1
real/8254_live_069672.jpg,0,0,0,0,-1
real/4909_live_067879.jpg,0,0,0,0,-1
real/3077_live_067310.jpg,0,0,0,0,-1
real/2559_live_296622.jpg,0,0,0,0,-1
real/5697_live_416236.jpg,0,0,0,0,-1
real/4209_live_285272.jpg,0,0,0,0,-1
real/1753_live_101879.jpg,0,0,0,0,-1
real/5848_live_098146.jpg,0,0,0,0,-1
real/7448_live_071096.jpg,0,0,0,0,-1
real/1839_live_086581.jpg,0,0,0,0,-1
real/5827_live_101728.jpg,0,0,0,0,-1
real/7434_live_104709.jpg,0,0,0,0,-1
real/7884_live_057174.jpg,0,0,0,0,-1
real/5720_live_080975.jpg,0,0,0,0,-1
real/2913_live_279353.jpg,0,0,0,0,-1
real/1389_live_048760.jpg,0,0,0,0,-1
real/3014_live_199969.jpg,0,0,0,0,-1
real/1805_live_425339.jpg,0,0,0,0,-1
real/8467_live_268842.jpg,0,0,0,0,-1
real/5706_live_261670.jpg,0,0,0,0,-1
real/1236_live_062885.jpg,0,0,0,0,-1
real/5017_live_404789.jpg,0,0,0,0,-1
real/1768_live_026648.jpg,0,0,0,0,-1
real/7621_live_070615.jpg,0,0,0,0,-1
